v AA,v TC,coef A
2.527638190954774,1.1413065326633165,-5.44642159666674e-05
2.5417085427135677,1.1413065326633165,-5.415869868840849e-05
2.5557788944723616,1.1413065326633165,-5.3515117206219216e-05
2.5698492462311555,1.1413065326633165,-5.320959992796031e-05
2.5839195979899494,1.1413065326633165,-5.2381420712044486e-05
2.5979899497487433,1.1413065326633165,-5.052877612794151e-05
2.6120603015075377,1.1413065326633165,-4.91736712789158e-05
2.6261306532663315,1.1413065326633165,-4.8836235687513164e-05
2.6402010050251254,1.1413065326633165,-4.907170643892676e-05
2.6542713567839193,1.1413065326633165,-5.0272445562016735e-05
2.6683417085427137,1.1413065326633165,-5.095085902677791e-05
2.6824120603015076,1.1413065326633165,-5.146237223730038e-05
2.6964824120603015,1.1413065326633165,-5.1806985193584135e-05
2.7105527638190954,1.1413065326633165,-5.099132670843651e-05
2.7246231155778893,1.1413065326633165,-5.1642364091171794e-05
2.738693467336683,1.1413065326633165,-5.167183891032182e-05
2.7527638190954775,1.1413065326633165,-5.162068145189585e-05
2.7668341708542714,1.1413065326633165,-5.0350302913738456e-05
2.7809045226130653,1.1413065326633165,-5.0658068166369564e-05
2.794974874371859,1.1413065326633165,-5.182061875962729e-05
2.809045226130653,1.1413065326633165,-4.980340549678191e-05
2.823115577889447,1.1413065326633165,-4.78233762169173e-05
2.837185929648241,1.1413065326633165,-4.6110504890262774e-05
2.8512562814070352,1.1413065326633165,-4.58226850914917e-05
2.865326633165829,1.1413065326633165,-4.4832670451559397e-05
2.879396984924623,1.1413065326633165,-4.454485065278833e-05
2.893467336683417,1.1413065326633165,-4.3365479944266515e-05
2.907537688442211,1.1413065326633165,-4.140328211700748e-05
2.9216080402010047,1.1413065326633165,-4.121392604841797e-05
2.935678391959799,1.1413065326633165,-3.883844849634411e-05
2.949748743718593,1.1413065326633165,-3.7775372970609444e-05
2.963819095477387,1.1413065326633165,-3.720730476484092e-05
2.9778894472361808,1.1413065326633165,-3.588181228471437e-05
2.9919597989949747,1.1413065326633165,-3.550310014753536e-05
3.0060301507537686,1.1413065326633165,-3.474567587317734e-05
3.020100502512563,1.1413065326633165,-3.474567587317734e-05
3.034170854271357,1.1413065326633165,-3.474567587317734e-05
3.0482412060301507,1.1413065326633165,-3.474567587317734e-05
3.0623115577889446,1.1413065326633165,-3.474567587317734e-05
3.0763819095477385,1.1413065326633165,-3.474567587317734e-05
3.0904522613065324,1.1413065326633165,-3.474567587317734e-05
3.1045226130653267,1.1413065326633165,-3.474567587317734e-05
3.1185929648241206,1.1413065326633165,-3.474567587317734e-05
3.1326633165829145,1.1413065326633165,-3.474567587317734e-05
3.1467336683417084,1.1413065326633165,-3.474567587317734e-05
3.1608040201005023,1.1413065326633165,-3.474567587317734e-05
3.174874371859296,1.1413065326633165,-3.474567587317734e-05
3.18894472361809,1.1413065326633165,-3.474567587317734e-05
3.2030150753768845,1.1413065326633165,-3.474567587317734e-05
3.2170854271356784,1.1413065326633165,-3.474567587317734e-05
3.2311557788944723,1.1413065326633165,-3.474567587317734e-05
3.245226130653266,1.1413065326633165,-3.474567587317734e-05
3.25929648241206,1.1413065326633165,-3.474567587317734e-05
3.273366834170854,1.1413065326633165,-3.474567587317734e-05
3.2874371859296483,1.1413065326633165,-3.474567587317734e-05
3.301507537688442,1.1413065326633165,-3.474567587317734e-05
3.315577889447236,1.1413065326633165,-3.474567587317734e-05
3.32964824120603,1.1413065326633165,-3.474567587317734e-05
3.343718592964824,1.1413065326633165,-3.474567587317734e-05
3.3577889447236178,1.1413065326633165,-3.474567587317734e-05
3.371859296482412,1.1413065326633165,-3.474567587317734e-05
3.385929648241206,1.1413065326633165,-3.474567587317734e-05
3.4,1.1413065326633165,-3.474567587317734e-05
0.6,1.1546733668341709,-5.2725903312778806e-05
0.614070351758794,1.1546733668341709,-5.2725903312778806e-05
0.6281407035175879,1.1546733668341709,-5.2725903312778806e-05
0.6422110552763819,1.1546733668341709,-5.2725903312778806e-05
0.6562814070351759,1.1546733668341709,-5.2725903312778806e-05
0.6703517587939698,1.1546733668341709,-5.2725903312778806e-05
0.6844221105527638,1.1546733668341709,-5.2725903312778806e-05
0.6984924623115578,1.1546733668341709,-5.2725903312778806e-05
0.7125628140703517,1.1546733668341709,-5.2725903312778806e-05
0.7266331658291457,1.1546733668341709,-5.2725903312778806e-05
0.7407035175879397,1.1546733668341709,-5.2725903312778806e-05
0.7547738693467336,1.1546733668341709,-5.2725903312778806e-05
0.7688442211055276,1.1546733668341709,-5.2725903312778806e-05
0.7829145728643215,1.1546733668341709,-5.2725903312778806e-05
0.7969849246231155,1.1546733668341709,-5.2725903312778806e-05
0.8110552763819094,1.1546733668341709,-5.2725903312778806e-05
0.8251256281407034,1.1546733668341709,-5.2725903312778806e-05
0.8391959798994975,1.1546733668341709,-5.2725903312778806e-05
0.8532663316582914,1.1546733668341709,-5.2725903312778806e-05
0.8673366834170854,1.1546733668341709,-5.2725903312778806e-05
0.8814070351758794,1.1546733668341709,-5.2725903312778806e-05
0.8954773869346733,1.1546733668341709,-5.2725903312778806e-05
0.9095477386934673,1.1546733668341709,-5.2725903312778806e-05
0.9236180904522613,1.1546733668341709,-5.2725903312778806e-05
0.9376884422110552,1.1546733668341709,-5.2725903312778806e-05
0.9517587939698492,1.1546733668341709,-5.2725903312778806e-05
0.9658291457286432,1.1546733668341709,-5.2725903312778806e-05
0.9798994974874371,1.1546733668341709,-5.2725903312778806e-05
0.9939698492462311,1.1546733668341709,-5.2725903312778806e-05
1.0080402010050251,1.1546733668341709,-5.2725903312778806e-05
1.022110552763819,1.1546733668341709,-5.2725903312778806e-05
1.0361809045226131,1.1546733668341709,-5.2725903312778806e-05
1.050251256281407,1.1546733668341709,-5.2725903312778806e-05
1.064321608040201,1.1546733668341709,-5.293157835136707e-05
1.0783919597989948,1.1546733668341709,-5.293157835136707e-05
1.092462311557789,1.1546733668341709,-5.293157835136707e-05
1.1065326633165828,1.1546733668341709,-5.259607679338024e-05
1.120603015075377,1.1546733668341709,-5.259607679338024e-05
1.1346733668341709,1.1546733668341709,-5.259607679338024e-05
1.1487437185929648,1.1546733668341709,-5.255370859159275e-05
1.1628140703517587,1.1546733668341709,-5.255370859159275e-05
1.1768844221105526,1.1546733668341709,-5.255370859159275e-05
1.1909547738693467,1.1546733668341709,-5.255370859159275e-05
1.2050251256281408,1.1546733668341709,-5.255370859159275e-05
1.2190954773869347,1.1546733668341709,-5.2661319404772416e-05
1.2331658291457286,1.1546733668341709,-5.2661319404772416e-05
1.2472361809045225,1.1546733668341709,-5.2661319404772416e-05
1.2613065326633164,1.1546733668341709,-5.2661319404772416e-05
1.2753768844221105,1.1546733668341709,-5.2661319404772416e-05
1.2894472361809044,1.1546733668341709,-5.2661319404772416e-05
1.3035175879396985,1.1546733668341709,-5.2661319404772416e-05
1.3175879396984924,1.1546733668341709,-5.2661319404772416e-05
1.3316582914572863,1.1546733668341709,-5.2661319404772416e-05
1.3457286432160802,1.1546733668341709,-5.2661319404772416e-05
1.3597989949748743,1.1546733668341709,-5.2475796861752746e-05
1.3738693467336682,1.1546733668341709,-5.2475796861752746e-05
1.3879396984924623,1.1546733668341709,-5.2475796861752746e-05
1.4020100502512562,1.1546733668341709,-5.244757901114826e-05
1.4160804020100501,1.1546733668341709,-5.241936116054377e-05
1.430150753768844,1.1546733668341709,-5.294278766076354e-05
1.444221105527638,1.1546733668341709,-5.294278766076354e-05
1.458291457286432,1.1546733668341709,-5.280169840774109e-05
1.4723618090452262,1.1546733668341709,-5.3202442577120084e-05
1.48643216080402,1.1546733668341709,-5.3725869077339856e-05
1.500502512562814,1.1546733668341709,-5.427751342816413e-05
1.5145728643216079,1.1546733668341709,-5.366943337613087e-05
1.5286432160804018,1.1546733668341709,-5.248149112266888e-05
1.5427135678391959,1.1546733668341709,-5.24250554214599e-05
1.55678391959799,1.1546733668341709,-5.305499542847661e-05
1.570854271356784,1.1546733668341709,-5.305499542847661e-05
1.5849246231155778,1.1546733668341709,-5.305499542847661e-05
1.5989949748743717,1.1546733668341709,-5.305499542847661e-05
1.6130653266331656,1.1546733668341709,-5.502946900134019e-05
1.6271356783919595,1.1546733668341709,-5.634578471658257e-05
1.6412060301507538,1.1546733668341709,-5.743290459418725e-05
1.6552763819095477,1.1546733668341709,-6.104700685589126e-05
1.6693467336683416,1.1546733668341709,-6.236332257113365e-05
1.6834170854271355,1.1546733668341709,-6.367963828637604e-05
1.6974874371859294,1.1546733668341709,-6.542491602160193e-05
1.7115577889447233,1.1546733668341709,-6.518503612865852e-05
1.7256281407035177,1.1546733668341709,-6.228047263931325e-05
1.7396984924623116,1.1546733668341709,-6.027394690053258e-05
1.7537688442211055,1.1546733668341709,-5.937590914996799e-05
1.7678391959798994,1.1546733668341709,-5.870706723704111e-05
1.7819095477386933,1.1546733668341709,-5.603169958533354e-05
1.7959798994974872,1.1546733668341709,-5.347062803321059e-05
1.8100502512562815,1.1546733668341709,-5.3752477711253974e-05
1.8241206030150754,1.1546733668341709,-5.432635463310111e-05
1.8381909547738693,1.1546733668341709,-5.520564678367948e-05
1.8522613065326632,1.1546733668341709,-5.520564678367948e-05
1.866331658291457,1.1546733668341709,-5.652458500954704e-05
1.880402010050251,1.1546733668341709,-5.7976564934985404e-05
1.8944723618090449,1.1546733668341709,-5.8990087932121724e-05
1.9085427135678392,1.1546733668341709,-5.991701325951587e-05
1.9226130653266331,1.1546733668341709,-6.08582490318249e-05
1.936683417085427,1.1546733668341709,-6.079647342914614e-05
1.950753768844221,1.1546733668341709,-6.111137915209066e-05
1.9648241206030148,1.1546733668341709,-6.203830447948479e-05
1.9788944723618087,1.1546733668341709,-6.252558373158973e-05
1.992964824120603,1.1546733668341709,-6.264567215228466e-05
2.007035175879397,1.1546733668341709,-6.392564588522578e-05
2.021105527638191,1.1546733668341709,-6.471834036606195e-05
2.0351758793969847,1.1546733668341709,-6.551103484689813e-05
2.0492462311557786,1.1546733668341709,-6.54559615925104e-05
2.0633165829145725,1.1546733668341709,-6.673593532545151e-05
2.077386934673367,1.1546733668341709,-6.697957495150398e-05
2.091457286432161,1.1546733668341709,-6.84350901797818e-05
2.1055276381909547,1.1546733668341709,-6.711832604634535e-05
2.1195979899497486,1.1546733668341709,-6.468102183456795e-05
2.1336683417085425,1.1546733668341709,-6.359487245085596e-05
2.1477386934673364,1.1546733668341709,-6.256297702469074e-05
2.1618090452261307,1.1546733668341709,-6.236500516058048e-05
2.1758793969849246,1.1546733668341709,-6.15960251673806e-05
2.1899497487437185,1.1546733668341709,-6.15960251673806e-05
2.2040201005025124,1.1546733668341709,-6.027926103394415e-05
2.2180904522613063,1.1546733668341709,-5.8304114833789466e-05
2.2321608040201,1.1546733668341709,-5.5182439267809926e-05
2.246231155778894,1.1546733668341709,-5.329593771983101e-05
2.2603015075376884,1.1546733668341709,-5.206781823857031e-05
2.2743718592964823,1.1546733668341709,-4.962773729641148e-05
2.2884422110552762,1.1546733668341709,-4.868448652242203e-05
2.30251256281407,1.1546733668341709,-4.708285368171435e-05
2.316582914572864,1.1546733668341709,-4.744511090614427e-05
2.330653266331658,1.1546733668341709,-4.744511090614427e-05
2.3447236180904523,1.1546733668341709,-4.8710913954228996e-05
2.358793969849246,1.1546733668341709,-4.8710913954228996e-05
2.37286432160804,1.1546733668341709,-4.868054870734953e-05
2.386934673366834,1.1546733668341709,-5.011658652304581e-05
2.401005025125628,1.1546733668341709,-5.0834605430893944e-05
2.4150753768844218,1.1546733668341709,-5.1759938943755514e-05
2.429145728643216,1.1546733668341709,-5.195196140057387e-05
2.44321608040201,1.1546733668341709,-5.232951077319886e-05
2.457286432160804,1.1546733668341709,-5.315904694410771e-05
2.471356783919598,1.1546733668341709,-5.448371751880106e-05
2.4854271356783917,1.1546733668341709,-5.595683517189921e-05
2.4994974874371856,1.1546733668341709,-5.595683517189921e-05
2.51356783919598,1.1546733668341709,-5.44139715615081e-05
2.527638190954774,1.1546733668341709,-5.44642159666674e-05
2.5417085427135677,1.1546733668341709,-5.415869868840849e-05
2.5557788944723616,1.1546733668341709,-5.3515117206219216e-05
2.5698492462311555,1.1546733668341709,-5.320959992796031e-05
2.5839195979899494,1.1546733668341709,-5.2381420712044486e-05
2.5979899497487433,1.1546733668341709,-5.052877612794151e-05
2.6120603015075377,1.1546733668341709,-4.91736712789158e-05
2.6261306532663315,1.1546733668341709,-4.8836235687513164e-05
2.6402010050251254,1.1546733668341709,-4.907170643892676e-05
2.6542713567839193,1.1546733668341709,-5.0272445562016735e-05
2.6683417085427137,1.1546733668341709,-5.095085902677791e-05
2.6824120603015076,1.1546733668341709,-5.146237223730038e-05
2.6964824120603015,1.1546733668341709,-5.1806985193584135e-05
2.7105527638190954,1.1546733668341709,-5.099132670843651e-05
2.7246231155778893,1.1546733668341709,-5.1642364091171794e-05
2.738693467336683,1.1546733668341709,-5.167183891032182e-05
2.7527638190954775,1.1546733668341709,-5.162068145189585e-05
2.7668341708542714,1.1546733668341709,-5.0350302913738456e-05
2.7809045226130653,1.1546733668341709,-5.0658068166369564e-05
2.794974874371859,1.1546733668341709,-5.182061875962729e-05
2.809045226130653,1.1546733668341709,-4.980340549678191e-05
2.823115577889447,1.1546733668341709,-4.78233762169173e-05
2.837185929648241,1.1546733668341709,-4.6110504890262774e-05
2.8512562814070352,1.1546733668341709,-4.58226850914917e-05
2.865326633165829,1.1546733668341709,-4.4832670451559397e-05
2.879396984924623,1.1546733668341709,-4.454485065278833e-05
2.893467336683417,1.1546733668341709,-4.3365479944266515e-05
2.907537688442211,1.1546733668341709,-4.140328211700748e-05
2.9216080402010047,1.1546733668341709,-4.121392604841797e-05
2.935678391959799,1.1546733668341709,-3.883844849634411e-05
2.949748743718593,1.1546733668341709,-3.7775372970609444e-05
2.963819095477387,1.1546733668341709,-3.720730476484092e-05
2.9778894472361808,1.1546733668341709,-3.588181228471437e-05
2.9919597989949747,1.1546733668341709,-3.550310014753536e-05
3.0060301507537686,1.1546733668341709,-3.474567587317734e-05
3.020100502512563,1.1546733668341709,-3.474567587317734e-05
3.034170854271357,1.1546733668341709,-3.474567587317734e-05
3.0482412060301507,1.1546733668341709,-3.474567587317734e-05
3.0623115577889446,1.1546733668341709,-3.474567587317734e-05
3.0763819095477385,1.1546733668341709,-3.474567587317734e-05
3.0904522613065324,1.1546733668341709,-3.474567587317734e-05
3.1045226130653267,1.1546733668341709,-3.474567587317734e-05
3.1185929648241206,1.1546733668341709,-3.474567587317734e-05
3.1326633165829145,1.1546733668341709,-3.474567587317734e-05
3.1467336683417084,1.1546733668341709,-3.474567587317734e-05
3.1608040201005023,1.1546733668341709,-3.474567587317734e-05
3.174874371859296,1.1546733668341709,-3.474567587317734e-05
3.18894472361809,1.1546733668341709,-3.474567587317734e-05
3.2030150753768845,1.1546733668341709,-3.474567587317734e-05
3.2170854271356784,1.1546733668341709,-3.474567587317734e-05
3.2311557788944723,1.1546733668341709,-3.474567587317734e-05
3.245226130653266,1.1546733668341709,-3.474567587317734e-05
3.25929648241206,1.1546733668341709,-3.474567587317734e-05
3.273366834170854,1.1546733668341709,-3.474567587317734e-05
3.2874371859296483,1.1546733668341709,-3.474567587317734e-05
3.301507537688442,1.1546733668341709,-3.474567587317734e-05
3.315577889447236,1.1546733668341709,-3.474567587317734e-05
3.32964824120603,1.1546733668341709,-3.474567587317734e-05
3.343718592964824,1.1546733668341709,-3.474567587317734e-05
3.3577889447236178,1.1546733668341709,-3.474567587317734e-05
3.371859296482412,1.1546733668341709,-3.474567587317734e-05
3.385929648241206,1.1546733668341709,-3.474567587317734e-05
3.4,1.1546733668341709,-3.474567587317734e-05
0.6,1.168040201005025,-5.2725903312778806e-05
0.614070351758794,1.168040201005025,-5.2725903312778806e-05
0.6281407035175879,1.168040201005025,-5.2725903312778806e-05
0.6422110552763819,1.168040201005025,-5.2725903312778806e-05
0.6562814070351759,1.168040201005025,-5.2725903312778806e-05
0.6703517587939698,1.168040201005025,-5.2725903312778806e-05
0.6844221105527638,1.168040201005025,-5.2725903312778806e-05
0.6984924623115578,1.168040201005025,-5.2725903312778806e-05
0.7125628140703517,1.168040201005025,-5.2725903312778806e-05
0.7266331658291457,1.168040201005025,-5.2725903312778806e-05
0.7407035175879397,1.168040201005025,-5.2725903312778806e-05
0.7547738693467336,1.168040201005025,-5.2725903312778806e-05
0.7688442211055276,1.168040201005025,-5.2725903312778806e-05
0.7829145728643215,1.168040201005025,-5.2725903312778806e-05
0.7969849246231155,1.168040201005025,-5.2725903312778806e-05
0.8110552763819094,1.168040201005025,-5.2725903312778806e-05
0.8251256281407034,1.168040201005025,-5.2725903312778806e-05
0.8391959798994975,1.168040201005025,-5.2725903312778806e-05
0.8532663316582914,1.168040201005025,-5.2725903312778806e-05
0.8673366834170854,1.168040201005025,-5.2725903312778806e-05
0.8814070351758794,1.168040201005025,-5.2725903312778806e-05
0.8954773869346733,1.168040201005025,-5.2725903312778806e-05
0.9095477386934673,1.168040201005025,-5.2725903312778806e-05
0.9236180904522613,1.168040201005025,-5.2725903312778806e-05
0.9376884422110552,1.168040201005025,-5.2725903312778806e-05
0.9517587939698492,1.168040201005025,-5.2725903312778806e-05
0.9658291457286432,1.168040201005025,-5.2725903312778806e-05
0.9798994974874371,1.168040201005025,-5.2725903312778806e-05
0.9939698492462311,1.168040201005025,-5.2725903312778806e-05
1.0080402010050251,1.168040201005025,-5.2725903312778806e-05
1.022110552763819,1.168040201005025,-5.2725903312778806e-05
1.0361809045226131,1.168040201005025,-5.2725903312778806e-05
1.050251256281407,1.168040201005025,-5.2725903312778806e-05
1.064321608040201,1.168040201005025,-5.293157835136707e-05
1.0783919597989948,1.168040201005025,-5.293157835136707e-05
1.092462311557789,1.168040201005025,-5.293157835136707e-05
1.1065326633165828,1.168040201005025,-5.259607679338024e-05
1.120603015075377,1.168040201005025,-5.259607679338024e-05
1.1346733668341709,1.168040201005025,-5.259607679338024e-05
1.1487437185929648,1.168040201005025,-5.255370859159275e-05
1.1628140703517587,1.168040201005025,-5.255370859159275e-05
1.1768844221105526,1.168040201005025,-5.255370859159275e-05
1.1909547738693467,1.168040201005025,-5.255370859159275e-05
1.2050251256281408,1.168040201005025,-5.255370859159275e-05
1.2190954773869347,1.168040201005025,-5.2661319404772416e-05
1.2331658291457286,1.168040201005025,-5.2661319404772416e-05
1.2472361809045225,1.168040201005025,-5.2661319404772416e-05
1.2613065326633164,1.168040201005025,-5.2661319404772416e-05
1.2753768844221105,1.168040201005025,-5.2661319404772416e-05
1.2894472361809044,1.168040201005025,-5.2661319404772416e-05
1.3035175879396985,1.168040201005025,-5.2661319404772416e-05
1.3175879396984924,1.168040201005025,-5.2661319404772416e-05
1.3316582914572863,1.168040201005025,-5.2661319404772416e-05
1.3457286432160802,1.168040201005025,-5.2661319404772416e-05
1.3597989949748743,1.168040201005025,-5.2475796861752746e-05
1.3738693467336682,1.168040201005025,-5.2475796861752746e-05
1.3879396984924623,1.168040201005025,-5.2475796861752746e-05
1.4020100502512562,1.168040201005025,-5.244757901114826e-05
1.4160804020100501,1.168040201005025,-5.241936116054377e-05
1.430150753768844,1.168040201005025,-5.294278766076354e-05
1.444221105527638,1.168040201005025,-5.294278766076354e-05
1.458291457286432,1.168040201005025,-5.280169840774109e-05
1.4723618090452262,1.168040201005025,-5.3202442577120084e-05
1.48643216080402,1.168040201005025,-5.3725869077339856e-05
1.500502512562814,1.168040201005025,-5.427751342816413e-05
1.5145728643216079,1.168040201005025,-5.366943337613087e-05
1.5286432160804018,1.168040201005025,-5.248149112266888e-05
1.5427135678391959,1.168040201005025,-5.24250554214599e-05
1.55678391959799,1.168040201005025,-5.305499542847661e-05
1.570854271356784,1.168040201005025,-5.305499542847661e-05
1.5849246231155778,1.168040201005025,-5.305499542847661e-05
1.5989949748743717,1.168040201005025,-5.305499542847661e-05
1.6130653266331656,1.168040201005025,-5.502946900134019e-05
1.6271356783919595,1.168040201005025,-5.634578471658257e-05
1.6412060301507538,1.168040201005025,-5.743290459418725e-05
1.6552763819095477,1.168040201005025,-6.104700685589126e-05
1.6693467336683416,1.168040201005025,-6.236332257113365e-05
1.6834170854271355,1.168040201005025,-6.367963828637604e-05
1.6974874371859294,1.168040201005025,-6.565411185923962e-05
1.7115577889447233,1.168040201005025,-6.541423196629622e-05
1.7256281407035177,1.168040201005025,-6.220425324821972e-05
1.7396984924623116,1.168040201005025,-6.019772750943905e-05
1.7537688442211055,1.168040201005025,-5.863084784594757e-05
1.7678391959798994,1.168040201005025,-5.796200593302069e-05
1.7819095477386933,1.168040201005025,-5.528663828131313e-05
1.7959798994974872,1.168040201005025,-5.2725566729190175e-05
1.8100502512562815,1.168040201005025,-5.300741640723355e-05
1.8241206030150754,1.168040201005025,-5.3581293329080705e-05
1.8381909547738693,1.168040201005025,-5.446058547965907e-05
1.8522613065326632,1.168040201005025,-5.446058547965907e-05
1.866331658291457,1.168040201005025,-5.577952370552663e-05
1.880402010050251,1.168040201005025,-5.7231503630965e-05
1.8944723618090449,1.168040201005025,-5.837925747465926e-05
1.9085427135678392,1.168040201005025,-5.930618280205339e-05
1.9226130653266331,1.168040201005025,-6.013682064788078e-05
1.936683417085427,1.168040201005025,-6.0075045045202015e-05
1.950753768844221,1.168040201005025,-6.038995076814654e-05
1.9648241206030148,1.168040201005025,-6.131687609554066e-05
1.9788944723618087,1.168040201005025,-6.18041553476456e-05
1.992964824120603,1.168040201005025,-6.192424376834054e-05
2.007035175879397,1.168040201005025,-6.320421750128166e-05
2.021105527638191,1.168040201005025,-6.399691198211784e-05
2.0351758793969847,1.168040201005025,-6.478960646295401e-05
2.0492462311557786,1.168040201005025,-6.473453320856627e-05
2.0633165829145725,1.168040201005025,-6.577086731545492e-05
2.077386934673367,1.168040201005025,-6.631992217023862e-05
2.091457286432161,1.168040201005025,-6.777543739851645e-05
2.1055276381909547,1.168040201005025,-6.645867326508e-05
2.1195979899497486,1.168040201005025,-6.41969105486393e-05
2.1336683417085425,1.168040201005025,-6.442752529836377e-05
2.1477386934673364,1.168040201005025,-6.339562987219855e-05
2.1618090452261307,1.168040201005025,-6.319765800808828e-05
2.1758793969849246,1.168040201005025,-6.297646215512498e-05
2.1899497487437185,1.168040201005025,-6.297646215512498e-05
2.2040201005025124,1.168040201005025,-6.165969802168853e-05
2.2180904522613063,1.168040201005025,-6.023233596177042e-05
2.2321608040201,1.168040201005025,-5.765844453602746e-05
2.246231155778894,1.168040201005025,-5.577194298804852e-05
2.2603015075376884,1.168040201005025,-5.4543823506787836e-05
2.2743718592964823,1.168040201005025,-5.210374256462901e-05
2.2884422110552762,1.168040201005025,-5.142340722360488e-05
2.30251256281407,1.168040201005025,-4.98217743828972e-05
2.316582914572864,1.168040201005025,-5.018403160732712e-05
2.330653266331658,1.168040201005025,-5.018403160732712e-05
2.3447236180904523,1.168040201005025,-5.144983465541184e-05
2.358793969849246,1.168040201005025,-5.144983465541184e-05
2.37286432160804,1.168040201005025,-5.151526675048508e-05
2.386934673366834,1.168040201005025,-5.295130456618137e-05
2.401005025125628,1.168040201005025,-5.366932347402951e-05
2.4150753768844218,1.168040201005025,-5.459465698689108e-05
2.429145728643216,1.168040201005025,-5.478667944370944e-05
2.44321608040201,1.168040201005025,-5.516422881633444e-05
2.457286432160804,1.168040201005025,-5.5993764987243294e-05
2.471356783919598,1.168040201005025,-5.7674197245354846e-05
2.4854271356783917,1.168040201005025,-5.914731489845299e-05
2.4994974874371856,1.168040201005025,-5.914731489845299e-05
2.51356783919598,1.168040201005025,-5.760445128806188e-05
2.527638190954774,1.168040201005025,-5.655912741274804e-05
2.5417085427135677,1.168040201005025,-5.5705825994252565e-05
2.5557788944723616,1.168040201005025,-5.506224451206328e-05
2.5698492462311555,1.168040201005025,-5.4756727233804374e-05
2.5839195979899494,1.168040201005025,-5.392854801788855e-05
2.5979899497487433,1.168040201005025,-5.207590343378558e-05
2.6120603015075377,1.168040201005025,-5.072079858475987e-05
2.6261306532663315,1.168040201005025,-5.0205314011984076e-05
2.6402010050251254,1.168040201005025,-4.989300062316108e-05
2.6542713567839193,1.168040201005025,-5.1093739746251065e-05
2.6683417085427137,1.168040201005025,-5.177215321101224e-05
2.6824120603015076,1.168040201005025,-5.228366642153472e-05
2.6964824120603015,1.168040201005025,-5.2628279377818465e-05
2.7105527638190954,1.168040201005025,-5.181262089267085e-05
2.7246231155778893,1.168040201005025,-5.2463658275406124e-05
2.738693467336683,1.168040201005025,-5.252260791370619e-05
2.7527638190954775,1.168040201005025,-5.247145045528022e-05
2.7668341708542714,1.168040201005025,-5.1340317553670764e-05
2.7809045226130653,1.168040201005025,-5.164808280630187e-05
2.794974874371859,1.168040201005025,-5.28106333995596e-05
2.809045226130653,1.168040201005025,-5.1348397888695384e-05
2.823115577889447,1.168040201005025,-4.9368368608830754e-05
2.837185929648241,1.168040201005025,-4.7655497282176236e-05
2.8512562814070352,1.168040201005025,-4.736767748340516e-05
2.865326633165829,1.168040201005025,-4.637766284347286e-05
2.879396984924623,1.168040201005025,-4.6149813476716796e-05
2.893467336683417,1.168040201005025,-4.4970442768194983e-05
2.907537688442211,1.168040201005025,-4.281888887234644e-05
2.9216080402010047,1.168040201005025,-4.2629532803756926e-05
2.935678391959799,1.168040201005025,-3.975904793171693e-05
2.949748743718593,1.168040201005025,-3.869597240598225e-05
2.963819095477387,1.168040201005025,-3.8127904200213736e-05
2.9778894472361808,1.168040201005025,-3.6802411720087186e-05
2.9919597989949747,1.168040201005025,-3.586872183092701e-05
3.0060301507537686,1.168040201005025,-3.455631980458783e-05
3.020100502512563,1.168040201005025,-3.455631980458783e-05
3.034170854271357,1.168040201005025,-3.455631980458783e-05
3.0482412060301507,1.168040201005025,-3.455631980458783e-05
3.0623115577889446,1.168040201005025,-3.455631980458783e-05
3.0763819095477385,1.168040201005025,-3.455631980458783e-05
3.0904522613065324,1.168040201005025,-3.455631980458783e-05
3.1045226130653267,1.168040201005025,-3.455631980458783e-05
3.1185929648241206,1.168040201005025,-3.455631980458783e-05
3.1326633165829145,1.168040201005025,-3.455631980458783e-05
3.1467336683417084,1.168040201005025,-3.455631980458783e-05
3.1608040201005023,1.168040201005025,-3.455631980458783e-05
3.174874371859296,1.168040201005025,-3.455631980458783e-05
3.18894472361809,1.168040201005025,-3.455631980458783e-05
3.2030150753768845,1.168040201005025,-3.455631980458783e-05
3.2170854271356784,1.168040201005025,-3.455631980458783e-05
3.2311557788944723,1.168040201005025,-3.455631980458783e-05
3.245226130653266,1.168040201005025,-3.455631980458783e-05
3.25929648241206,1.168040201005025,-3.455631980458783e-05
3.273366834170854,1.168040201005025,-3.455631980458783e-05
3.2874371859296483,1.168040201005025,-3.455631980458783e-05
3.301507537688442,1.168040201005025,-3.455631980458783e-05
3.315577889447236,1.168040201005025,-3.455631980458783e-05
3.32964824120603,1.168040201005025,-3.455631980458783e-05
3.343718592964824,1.168040201005025,-3.455631980458783e-05
3.3577889447236178,1.168040201005025,-3.455631980458783e-05
3.371859296482412,1.168040201005025,-3.455631980458783e-05
3.385929648241206,1.168040201005025,-3.455631980458783e-05
3.4,1.168040201005025,-3.455631980458783e-05
0.6,1.1814070351758792,-5.318429498805421e-05
0.614070351758794,1.1814070351758792,-5.318429498805421e-05
0.6281407035175879,1.1814070351758792,-5.318429498805421e-05
0.6422110552763819,1.1814070351758792,-5.318429498805421e-05
0.6562814070351759,1.1814070351758792,-5.318429498805421e-05
0.6703517587939698,1.1814070351758792,-5.318429498805421e-05
0.6844221105527638,1.1814070351758792,-5.318429498805421e-05
0.6984924623115578,1.1814070351758792,-5.318429498805421e-05
0.7125628140703517,1.1814070351758792,-5.318429498805421e-05
0.7266331658291457,1.1814070351758792,-5.318429498805421e-05
0.7407035175879397,1.1814070351758792,-5.318429498805421e-05
